Date,Screen Name,Tweet Text,Tweet ID,Followers,Retweets,Favorites,Verfied,Location
8/5/16,@XHunSun,RT @fyeahh: à¸•à_ˆà¸_à¸‡à¸›à¸£à¸°à_€à¸—à¸¨ : à_Åà¸•à_ˆà¸‡à¸•à¸±à¸§à¸¢à¸±à¸‡à_„à¸‡à_„à¸¡à_ˆà¸¡à¸µà_ƒà¸„à¸£à¸§à_ˆà¸_ à_„à¸—à¸¢ : à_€à¸®à_‰à¸¢ à¸”à¸_à¸„à¸™à¸™à¸±à_‰à¸™à_Åà¸•à_ˆà¸‡à¸•à¸±à¸§à¸”à¸´ à¸_à_‰à¸§à¸™à¸Åà_‡à¸_à_‰à¸§à¸™à¸¢à¸±à¸‡à_ƒà¸ªà_ˆà_€à¸ªà¸·à_‰à¸_à_€à¸_à¸§à¸¥à¸_à¸¢ *à_Åà¸¥à_‰à¸§à¸Åà_‡à¸_à¸µà_‰à¸„à¸™à¸_à¸·à_ˆà¸™à¸”à¸_ #à¸ªà¸´à_ˆà¸‡à_‚à¸‡à_ˆà_‚à¸‡à_ˆà_ƒà¸™â€_,7.29552E+17,164,195,0,No,#à¸ˆà¸±à¸Åà¸£à¸§à¸_à¸¥line
8/5/16,@LisaDamianiNYC,With my sisters and amazing best friends ginascheetzphifer mariadamiani25 esplady622 @tsanta1012â€_ https://t.co/nkeXUf7cRT,7.29552E+17,269,0,0,No,NYC
8/5/16,@BMRedelick,"Beautiful and touching experiment ""the perfect mom"". Un experimento hermoso y emotivo ""la mama perfecta"".... https://t.co/GAqt2sqTn4",7.29552E+17,298,0,0,No,New York
8/5/16,@DonttrumpT,RT @Conald_Drumpf: #SleazyDonald RT Freedom1776__: realDenaldTrump Who owns this account? Donald Trump is not a Fascist Clown. #SleazyTrump,7.29552E+17,117,1,0,No,"Los Angeles, CA"
8/5/16,@tkonto,"RT @galka_max: From Pangaea to the present, 250 million years in motion, HT @amazingmap https://t.co/9jYD6N4LMh",7.29552E+17,262,39,0,No,The globe
8/5/16,@MyLoveKyung,RT @kkendd: 3ë§Œì›êìù€ ì •ë§ê ë_„ì‹¸ë‹_. ë‰´ì_•ì—êì„  ëù_ì§€ëè„ 20ë‹¬ëŸ¬ ìù´í•˜ë¡œ ë¨_ìù„ ìˆ˜ ì_ˆë_”ëç°. https://t.co/Bq4KWVVGCM,7.29552E+17,317,51,0,No,ì •ì_€ìù_ ê_µì—°
8/5/16,@SportsLasers,RT @ePassNFL: #LawReview #3M #moneyMag #litigation #foxnews #business #Books #Film #MakeAmericaGreatAgain #Trump2016 #MothersDay https://t.â€_,7.29552E+17,1932,1,0,No,New York - Miami 
8/5/16,@byepoleher,"@cutdaham weird measurement, I know lol, but that would give me a decent idea",7.29552E+17,2188,0,0,No,NYC
8/5/16,@maxcomfortzone,RT @FortuneMagazine: Why women in finance and tech have a much harder time getting pregnant https://t.co/zzFHChVPty,7.29552E+17,534,3,0,No,"Nairobi, Kenya"
8/5/16,@HennyNperks,RT @Hellonicole__: Don't be afraid to grow up and outgrow people _Ÿ’¯_Ÿ‘Œ_Ÿè_,7.29552E+17,757,2,0,No,United States
8/5/16,@Too_Many_Skaarz,"In terms of consoles, I definitely have to say the only two games I look forward to are #GearsOfWar4 & #Battlefield1 _Ÿ_˜_Ÿè_ #XboxOne has won _Ÿ˜è",7.29552E+17,603,0,0,No,"New York, NY"
8/5/16,@mevdoc,RT @RogerJStoneJr: RACISM - Bill Clinton escapes prosecution for multiple rapes while Cosby and Tyson go down. https://t.co/xJjG5ET589 httpâ€_,7.29552E+17,236,434,0,No,
8/5/16,@azkabanprcy,"RT @Suicidiou: ""EntÃ£o, por que eu tento? Eu sei que vou cair."" â€” Jason Walker.",7.29552E+17,6146,20,0,No,plataform 9Â_ 
8/5/16,@DSoutiea,RT @tuyoki: all prepped for this weekend https://t.co/Wk9ICpAZRr,7.29552E+17,100,44,0,No,"Waterloo, IL"
8/5/16,@Pr3chuu,Recordar es vivir ' _Ÿ’_,7.29552E+17,382,0,0,No,"Brooklyn, NY"
8/5/16,@PeaceNbluntz,Official Video from Tony Spitter Love Story https://t.co/9Rm0bHZ4oN,7.29552E+17,1762,0,0,No,BROOKLYN
8/5/16,@litefaves,#NowPlaying: Kate Bush-This Woman's Work. #ListenNow: https://t.co/IVZdcKBDCf,7.29552E+17,1539,0,0,No,"New York, NY"
8/5/16,@JohnNWorldFans,RT @ultrarecords: Catch the video for @SigalaMusic #GiveMeYourLove ft @JohnNewmanMusic & @nilerodgers #OutNow -> https://t.co/FRJgmlT2m0,7.29552E+17,2906,14,0,No,Where there are waves & music
8/5/16,@klopezzaragoza,RT @yaboilstr: Just tryna figure shit out.,7.29552E+17,1411,891,0,No,"Tende, MichoacÃ n"
8/5/16,@RoseyDavis1,RT @sheela54: #dropoutbernie https://t.co/M2AYHYi5Oy,7.29552E+17,2486,7,0,No,
8/5/16,@DeniseEmtin,Votes still needed for Trump! #VoteTrump #WVPrimary #NEPrimary #TrumpTrain #MakeAmericaGreatAgain #PrimaryDay https://t.co/9ZS2u020Mg,7.29552E+17,38,0,0,No,"New York, USA"
8/5/16,@lorcancoyle,RT @tomdale: 16 open source Ember.js projects to learn from https://t.co/JaQGNOzlBF,7.29552E+17,242,51,0,No,"Dublin, Ireland"
8/5/16,@sexcruise,"https://t.co/N0Dc7oTeg9 â„¢ - Emma, Woman from Haverfordwest, 48 years https://t.co/TcgCI0ql18 #girlonline",7.29552E+17,344,0,0,No,"New York City, NY, USA"
8/5/16,@FleitasLa,RT @peopleenespanol: 20 celebridades se unen para enviar este bello mensaje #TodosSomosBellos #50MasBellos https://t.co/xE2f8of85Z https://â€_,7.29552E+17,2681,292,0,No,Canarias
8/5/16,@telmagxlejfzmd2,RT @usaladyxxx: Welcome MARINA joined our network. Connect right now at https://t.co/89dOQbmUrO her nick: sexlady081 https://t.co/c4ZzfaKIâ€_,7.29552E+17,19,458,0,No,
8/5/16,@Usuariomg,"RT @nytimes: ""The fund-raisers I went to in the late 1990s, it was mostly men writing the checks. Now itâ€™s mostly women."" https://t.co/NJdGâ€_",7.29552E+17,3093,66,0,No,
8/5/16,@Ruttochish,RT @itslifethought: https://t.co/BRK62Y9x5y,7.29552E+17,160,1135,0,No,
8/5/16,@Dianabelen94,Game of Thrones' Director Pulls Back the Curtain on the Jon Snow Twist https://t.co/A9Ezw8VV6T https://t.co/luhj7Z91ha,7.29552E+17,113,0,0,No,"New York, USA"
8/5/16,@pcyyyyy61,RT @fyeahh: à¸•à_ˆà¸_à¸‡à¸›à¸£à¸°à_€à¸—à¸¨ : à_Åà¸•à_ˆà¸‡à¸•à¸±à¸§à¸¢à¸±à¸‡à_„à¸‡à_„à¸¡à_ˆà¸¡à¸µà_ƒà¸„à¸£à¸§à_ˆà¸_ à_„à¸—à¸¢ : à_€à¸®à_‰à¸¢ à¸”à¸_à¸„à¸™à¸™à¸±à_‰à¸™à_Åà¸•à_ˆà¸‡à¸•à¸±à¸§à¸”à¸´ à¸_à_‰à¸§à¸™à¸Åà_‡à¸_à_‰à¸§à¸™à¸¢à¸±à¸‡à_ƒà¸ªà_ˆà_€à¸ªà¸·à_‰à¸_à_€à¸_à¸§à¸¥à¸_à¸¢ *à_Åà¸¥à_‰à¸§à¸Åà_‡à¸_à¸µà_‰à¸„à¸™à¸_à¸·à_ˆà¸™à¸”à¸_ #à¸ªà¸´à_ˆà¸‡à_‚à¸‡à_ˆà_‚à¸‡à_ˆà_ƒà¸™â€_,7.29552E+17,342,194,0,No,
8/5/16,@internegz,"""That is one trial by combat I look forward to watching."" #cleganebowl",7.29552E+17,288,0,0,No,New York
8/5/16,@amcordesigns1,"@APBusiness Buy #Diamond items #Rings,#Necklaces ,#Bridal Set and more at Amcor Design. https://t.co/ZRjxdie69N https://t.co/mBD8GESzsY",7.29552E+17,124,0,0,No,"New York, USA"
8/5/16,@WeCreate4,Ex-FBI Agent to Plead Guilty to Perjury During Bulger Trial: A former FBI agent accused of lying during Bosto... https://t.co/q9gTJTAUGq,7.29552E+17,74621,0,0,No,"New York, USA"
8/5/16,@sexlocally,"https://t.co/qAkwnJN4fQ â„¢ - Emma, Woman from Haverfordwest, 48 years https://t.co/kRm5r8tg0n #girlonline",7.29552E+17,1239,0,0,No,"New York City, NY, USA"
8/5/16,@AyGlorydhpj,RT @sexyladyusa1990: Welcome MELISSA connected our net-work. Visit right now at https://t.co/55vHqvGXI5 her nick: sexlady047 https://t.co/â€_,7.29552E+17,36,505,0,No,
8/5/16,@_blannnca_,RT @vinnycrack: I don't think America should elect any president in 2016. We need to be single for a few years and find ourselves,7.29552E+17,703,37450,0,No,
8/5/16,@uDiZZLEm8,RT @realDonaldTrump: I have never seen a thin person drinking Diet Coke.,7.29552E+17,231,42666,0,No,"Current Year, USA"
8/5/16,@bocaskittie,RT @RepublicRecords: _Ÿ’˜ New music from @ArianaGrande! _Ÿ’˜ #IntoYou now on @AppleMusic: https://t.co/B0p5gvjEU4 https://t.co/YxkoRckrnW,7.29552E+17,2267,6959,0,No,marthaâ™¡joannaâ™¡frankyâ™¡lorena
8/5/16,@AKidNamedDom,RT @GeorgeResch: The inside of this cheese grater looks like the set of a Puffy video https://t.co/NmdLW0CXiY,7.29552E+17,2626,1777,0,No,"757, VA"
8/5/16,@abguillen17,"RT @mefeater: Our face right now while Momma Dee & her man are ""making love"" #LHHATL https://t.co/SgAgqDletn",7.29552E+17,847,135,0,No,
8/5/16,@Eita_caroll,"RT @Suicidiou: ""Meus amigos estÃ£o todos feridos."" â€” Slipknot.",7.29552E+17,453,8,0,No,NO CORAÃ‡ÃƒO DA ANITTA âù_
8/5/16,@A_Sarr,"someone who can only think and talk about their own projects is kinda beautiful in a way, it means they're excited about life",7.29552E+17,367,0,1,No,"New York, NY"
8/5/16,@hannahmaglaya,RT @ragnarjoebryant: Sarap matulog log log,7.29552E+17,1106,1,0,No,La Union | Zamboanga City
8/5/16,@marquis_gerald,@Guerr_bastian yess sir,7.29552E+17,7,0,1,No,"Washington Heights, Manhattan"
8/5/16,@hockeyredwhite,RT @thedrewpowell: A special thought for you and everyone else who have lost their moms.... They live (& love) on in you!! #MothersDay httâ€_,7.29552E+17,2052,10,0,No,
8/5/16,@ashkanani_07,"RT @ItsBrokenMsg: Be yourself, there's no one better at it in the entire world.""",7.29552E+17,1494,261,0,No,"Utah, USA"
8/5/16,@xsavannahhx1,RT @dailyzen: Don't talk about doing stuff; do it.,7.29552E+17,920,14,0,No,
8/5/16,@srtossthisishR,RT @FastCoCreate: Inside @pandora_radio's plan to reinvent itselfâ€”and beat back Apple and Spotify https://t.co/zgzmXS3LmU https://t.co/ivUeâ€_,7.29552E+17,28,15,0,No,"Dunmanway, Co.Cork, Ireland"
8/5/16,@TheDemonicFish,RT @LastWeekTonight: Science! https://t.co/oUJg1DlYTi,7.29552E+17,1372,617,0,No,Chemical dependencies
8/5/16,@Eita_caroll,"RT @Suicidiou: ""Acredite, eu poderia viver sem vocÃª, mas eu realmente nÃ£o quero."" â€” Skrillex & Diplo.",7.29552E+17,453,38,0,No,NO CORAÃ‡ÃƒO DA ANITTA âù_
8/5/16,@so_venu,RT @todaysexylady: Welcome ELIZEBETH joined our net-work. Enter now at https://t.co/J0JGS02zhf her nick: sexlady012 https://t.co/wAmVtgcDUN,7.29552E+17,8,826,0,No,
8/5/16,@UltraFlashGun,#wqxr the potato famine's a monster mash. #homedepot,7.29552E+17,972,0,0,No,"New York, NY"
8/5/16,@t_hisashi,"RT @nytimesbooks: In letters, readers respond to recent reviews of Charles Bock's ""Alice & Oliver,"" Stevie Smith's poems and more. https://â€_",7.29552E+17,3675,3,0,No,æ„›åª›çœŒ Japan
8/5/16,@susann_aw,RT @sexygirlusa1990: Welcome GWENDOLYN joined our group. Visit now at https://t.co/wHbFMLNCA9 her nick: sexlady056 https://t.co/SINJG1pZpw,7.29552E+17,4,575,0,No,
8/5/16,@JayELLnyc,I am available now for the next 6 Hours on https://t.co/rPGh9mxcX0 #Escort @RentMen_com,7.29552E+17,349,0,0,No,"New York, NY"
8/5/16,@ShinSnipes,@ShinSnipes this tweet has destroyed my phone,7.29552E+17,6295,0,1,No,New York
8/5/16,@jcbarajas_,RT @Ericccxminaj: Me after I cut people off: http://t.co/xqJzEdlzRp,7.29552E+17,169,28567,0,No,LA
8/5/16,@AM_Pedalada,@Gabriel_Ratoo ataaaa_Ÿ˜‚_Ÿ˜‚_Ÿ‘è_Ÿè__Ÿ“ù,7.29552E+17,1146,1,1,No,"Brooklyn, NY"
8/5/16,@thelonegwoman,RT @VICE: People share the worst things they ever did to their parents https://t.co/qLIdKnxArn https://t.co/oKB0DCioSO,7.29552E+17,1871,3,0,No,probably watching tv
8/5/16,@WeCreate4,America's largest ethnic group: W. Kamau Bell visited two heavily Latino Los Angeles neighborhoods to see how... https://t.co/lLHtLGjxJ0,7.29552E+17,74621,0,0,No,"New York, USA"
8/5/16,@ethan_t0,@FaZe_Rain @LifeOfDesiigner my mixtapez,7.29552E+17,2544,0,0,No,"Union, NJ"
8/5/16,@queenshroom,RT @thejeffreymarsh: Be ultra-kind to yourself. Be so kind that you can't handle the kindness. _Ÿ’›,7.29552E+17,52,104,0,No,mt. pyre
8/5/16,@af_cordeli,RT @sexygirlusa1990: Welcome JAQUELINE joined our network. Visit right now at https://t.co/jtCUYybFqd her nick: sexlady049 https://t.co/yTâ€_,7.29552E+17,15,861,0,No,
8/5/16,@Judzii_Beb,here https://t.co/zweq35E4X5,7.29552E+17,3322,0,1,No,Jamaica
8/5/16,@theyoungerfinn,RT @leyawn: https://t.co/QuxGZzHZQq,7.29552E+17,382,1591,0,No,
8/5/16,@Suicidiou,"""NÃ£o hÃ¡ palavras para explicar, a maneira que eu estou sentindo sua falta."" â€” Sam Smith.",7.29552E+17,94043,5,3,No,"Brooklyn, NY"
8/5/16,@Daddy_Steeb,@FutureAsset [hw waits for you in the lounge],7.29552E+17,127,0,0,No,"Brooklyn, NY"
8/5/16,@vomitive_,RT @h3h3productions: True class and style exemplified by this model citizen of the VAPE NAYSH https://t.co/WuobY8bIUA,7.29552E+17,167,658,0,No,
8/5/16,@britne_ykzk,RT @sexyladyusa1990: Welcome MELISSA connected our net-work. Visit right now at https://t.co/55vHqvGXI5 her nick: sexlady047 https://t.co/â€_,7.29552E+17,46,505,0,No,
8/5/16,@RurouniNaj,"RT @40oz_VAN: Hennessy be making you wanna pull up to your shortys crib, knock on the door, & kick her boyfriend out.",7.29552E+17,472,533,0,No,"Plainfield, NJ"
8/5/16,@srhash,@Bravotv @RezaFarahan I think we mess with them first! :),7.29552E+17,1470,0,0,No,NYC
8/5/16,@SuupBruuh_,RT @AwesomityFun: Stress level: princess Mia driving the stang https://t.co/ApfvpvbAPW,7.29552E+17,1622,760,0,No,"Federal Way, WA "
8/5/16,@lowkeyal_,RT @Kinggg_J: Social media made it hard for people to have face to face interaction ... Shit is annoying,7.29552E+17,981,2,0,No,"Buffalo, NY"
8/5/16,@hayleehulbert,RT @blackheaux: Me: I need a sugardaddy! Old man: hey Me: https://t.co/bg4osoMMbO,7.29552E+17,160,24331,0,No,Barlow
8/5/16,@inz_naom,RT @sexyladyusa1990: Welcome GAYLA connected our group. Connect right now at https://t.co/9W73T99fiH her nick: sexlady076 https://t.co/Mfjâ€_,7.29552E+17,49,609,0,No,
8/5/16,@glenda_cooper,"RT @Forbes: Prince's most popular songs, visualized: https://t.co/EH7UO0PUSz https://t.co/5gwKEfdloA",7.29552E+17,1199,49,0,No,
8/5/16,@YogaHealthFitne,âœ‹Download Yoga Time app. A yoga studio in your p ... - https://t.co/5DiG9Yr0EX #yoga #health #workout #fitness https://t.co/pB92ladWnT,7.29552E+17,576,0,0,No,"New York, USA"
8/5/16,@StephFluo132,RT @jcomparel: Another groovy day at @Qriket HQ_Ÿ”°Happy Thursday! You know what to do..RT for Spin Codes + 1 RT gets the $100 code!âœŒï¸è https:/â€_,7.29552E+17,1739,1957,0,No,Canada
8/5/16,@ingirlsexi464us,RT @todaysexylady: Welcome DORTHA joined our net-work. Enroll right now at https://t.co/n5us56i0LA her nick: sexlady006 https://t.co/X9Dnjâ€_,7.29552E+17,10,396,0,No,
8/5/16,@ejim1997_jr,RT @moisemorancy: Always. https://t.co/hreu4vG1pb,7.29552E+17,198,503,0,No,
8/5/16,@SoCROWNN,I Heard It's Really Good For The Battery Of Your Phone When You Let It Die Regularly Before Charging It... _Ÿ_”,7.29552E+17,3165,0,0,No,New York City 
8/5/16,@satirist_indian,RT @AZEALIABANKS: Again. Liberal White Feminism only serves middle class white women. It's goals don't include women of color https://t.co/â€_,7.29552E+17,1223,54,0,No,India 
8/5/16,@FranciscoV2d,Hallados los cuerpos de Lowe y de su cÃ¡mara tras 16 aÃ±os https://t.co/vxVoJWeLYs,7.29552E+17,122,0,0,No,"New York, USA"
8/5/16,@ohjessiek,"RT @carriepreston: Yes to the #GoodWifeFarewell To complicated,arresting,unpredictable,open-ended yet full-circled drama. I'm honored to haâ€_",7.29552E+17,428,23,0,No,Los Angeles
8/5/16,@miremg,"RT @michikokakutani: Star Dune, Death Valley, California. photo by Johannes Ohl. via @NatGeoPhotos https://t.co/YWGXVWN5qL",7.29552E+17,2718,7,0,No,Napoli 
8/5/16,@MariahLynBoss,I think I know what this is it's just the time is wrong,7.29552E+17,32589,3,4,No,"Jersey City, NJ"
8/5/16,@Yaiza_Guerrero,RT @AnselElgort: Can somebody change my picture on Wikipedia ? It's probably my least favorite photo of myself ever.,7.29552E+17,712,1361,0,No,Sotres de Cabrales (Asturies)
8/5/16,@ChefBass1,RT @moisemorancy: Always. https://t.co/hreu4vG1pb,7.29552E+17,326,503,0,No,
8/5/16,@jamey12063177,RT @KarainaVx: https://t.co/B1N2nQueJj,7.29552E+17,1311,1,0,No,
8/5/16,@jcvaoe,@DA7M_FCB Ø_Ù„Ù‰ ØªØ¨Ù† Ø¨Ø_,7.29552E+17,481,0,0,No,"New York, NY "
8/5/16,@WavyBoomin,@Carranza2511 that's not what I was getting at lol,7.29552E+17,7324,0,0,No,"New York, USA"
8/5/16,@GTAtherapists,RT @PaulCBrunson: How To Get Up Early When Mornings Make You Cry https://t.co/zTpZAUA17J,7.29552E+17,1187,1,0,No,"Washington, DC Metro area"
8/5/16,@martycohenbooks,RT @LibraryJournal: RT @infodocket: Cultural Heritage: Europeanaâ€™s 2016 Development Plans and Priorities https://t.co/KOOqkrfecW,7.29552E+17,1609,2,0,No,"Las Vegas, NV"
8/5/16,@MsGoodheart_,RT @ItsBrokenMsg: Girls are sensitive. Always remember that.,7.29552E+17,47,529,0,No,Washington DC
8/5/16,@KrissiScribbles,"RT @REMEZCLA: Salvador Dali's Doodle-Filled Unpublished Diaries Sell for $104,000 & They're Magnificent https://t.co/Fo4TpXjPBx https://t.câ€_",7.29552E+17,10636,3,0,No,somewhere smiling 
8/5/16,@NitAbbq,RT @sexyladyusa1990: Welcome MELISSA connected our net-work. Visit right now at https://t.co/55vHqvGXI5 her nick: sexlady047 https://t.co/â€_,7.29552E+17,29,505,0,No,
8/5/16,@chockaflocka_,I'm read to not be annoying and socially awkward anymore. #summer16,7.29552E+17,98,0,0,No,Brooklyn
8/5/16,@MacLisama,Anong chicken ni joy amp,7.29552E+17,1807,0,0,No,"Manhattan, New York City"
8/5/16,@dvnrmn,RT @scarypotato69: where did i go wrong _Ÿ˜” https://t.co/RXNjktOvIC,7.29552E+17,269,18167,0,No,
8/5/16,@KyraMcCrary_33,RT @abbn0rmal_: talk a whole lot on twitter https://t.co/TCQ70qLVz0,7.29552E+17,838,13851,0,No,"Elizabethton, Tennessee"
8/5/16,@nkemlevibez,"Every single minute I'm thinking; how can I succeed, how can I improve.",7.29552E+17,16,0,0,No,"New York, USA"
8/5/16,@mixe72538230,"RT @nytimes: ""The fund-raisers I went to in the late 1990s, it was mostly men writing the checks. Now itâ€™s mostly women."" https://t.co/NJdGâ€_",7.29552E+17,34,66,0,No,
8/5/16,@jessiozousayjs1,RT @usaladyxxx: Welcome BLANCA joined our net-work. Connect now at https://t.co/4DDezcuqCK her nick: sexlady043 https://t.co/OO62vcxe25,7.29552E+17,26,223,0,No,
8/5/16,@cupidoar,@viannekara MHYSA,7.29552E+17,133,0,1,No,"Manhattan, NY"
8/5/16,@AvocadoEmergenC,He can't handle letting them get away with crime and destroys his body for this insane goal. This is a major plot point of a lot of arcs,7.29552E+17,110,0,0,No,New York
8/5/16,@savil_row,"RT @MontclairFF: ""I'm gonna put it in a glass case."" One @wwwbigbaldhead fan got soooooo lucky today. #MFF16 #magic @audible_com #twd httpsâ€_",7.29552E+17,118,34,0,No,çÅ«ãƒ_å›_
8/5/16,@SincerelyWizana,nah https://t.co/333VkhSxfU,7.29552E+17,1367,0,0,No,Jamaica
8/5/16,@guagua_aldana,Graduating from college in 6 days... _Ÿ˜_,7.29552E+17,182,0,0,No,New York City 
8/5/16,@COCOGOP,RT @yidwithlid: @AHMalcolm -->Facebook Is Censoring Conservative News And Opinion https://t.co/cgps4vCrLp,7.29552E+17,1330,3,0,No,"Contra Costa County, CA"
8/5/16,@Afroyuko,Happy (belated) Mother's Day for all mothers in the world!!!âù_ï¸èâù_ï¸èâù_ï¸è And my mom is alwaysâ€_ https://t.co/7KRqyMKu4V,7.29552E+17,101,0,0,No,Brooklyn
8/5/16,@NseirCeline,RT @ltsChuckBass: amen! https://t.co/SOr2ESe3ZY,7.29552E+17,86,1147,0,No,
8/5/16,@l0PunkinMom09x,RT @FastCompany: 7 essential lessons from the Harvard innovation lab: https://t.co/N0wUd2vS6x https://t.co/N9uvfRDgXf,7.29552E+17,11,28,0,No,"Detroit, MI"
8/5/16,@JenniferOwusu23,I liked a @YouTube video from @power106la https://t.co/IgpDdJLwq3 Can Trey Songz Name 7 Guys That Are Sexier Than Him?,7.29552E+17,311,0,0,No,"New York, NY"
8/5/16,@Kirattkk,exploitation and manipulation of another life for your wants is cruelty its as simple as that...,7.29552E+17,95,0,0,No,"Hoboken, NJ"
8/5/16,@opsfaye,"RT @Suicidiou: VocÃª se apaixonou pelas minhas flores, mas nÃ£o pelas minhas raÃ_zes. EntÃ£o, quando o outono chegou vocÃª nÃ£o soube oque fazer.",7.29552E+17,1643,3520,0,No,Long Beach
8/5/16,@Muneeer_MD,"RT @DrDamages: Chantel Biya meets Aisha Buhari at State House Abuja today....On days like this, I miss Patience Jonathan. https://t.co/DCzPâ€_",7.29552E+17,472,50,0,No,"Kano,Nigeria. "
8/5/16,@ax_sharond,RT @usaladyxxx: Welcome BLANCA joined our net-work. Connect now at https://t.co/4DDezcuqCK her nick: sexlady043 https://t.co/OO62vcxe25,7.29552E+17,10,223,0,No,
8/5/16,@AshleeeeyDinkel,RT @KaivanShroff: Sad to see one of TV's best written shows come to an end #GoodWifeFarewell,7.29552E+17,504,6,0,No,"California today, NYC someday"
8/5/16,@king_of_you_,"BF: ""Let's have sex."" GF: ""No, we just started dating."" BF: ""We""ll be together forever.""... https://t.co/zweDPqM8M5 via @CraziestSex",7.29552E+17,345,0,0,No,elizabeth nj
8/5/16,@_nalaaura,"RT @Suicidiou: ""Acredite, eu poderia viver sem vocÃª, mas eu realmente nÃ£o quero."" â€” Skrillex & Diplo.",7.29552E+17,483,38,0,No,5534
8/5/16,@alejandraorelya,"RT @Mark_Beech: Notes towards a definition of culture 110: Champagne, opera, watch this https://t.co/JLEHtDJBxm https://t.co/eAeFLgy24Z",7.29552E+17,23,133,0,No,Northern Colorado
8/5/16,@taosipova61674,Sometimes people don't want to hear the truth because they don't want their illusions destroyed,7.29552E+17,11,0,0,No,NYC
8/5/16,@diiaannaallyynn,RT @lindacristal641: https://t.co/eZludABHbo,7.29552E+17,1863,1,0,No, 
8/5/16,@ikissedtee_,RT @Gabbiey_maria: Never let the honey moon stage die out,7.29552E+17,372,9,0,No,"Los Angeles, CA"
8/5/16,@NinjaPosition_,RT @Latina: This Homophobic Cartoon Teaches Children to â€œChangeâ€ù Same-Sex Couples: https://t.co/FInfbObU1s https://t.co/1C8QKJHFrU,7.29552E+17,969,1,0,No,"New York, USA"
8/5/16,@YourSongstress,Gonna make sure she's not dying in a few.,7.29552E+17,756,0,0,No,"Newark, NJ"
8/5/16,@AntwaunClark30,@brax_edge3 you been with ole girl?,7.29552E+17,1287,0,0,No,"Harlem, NY"
8/5/16,@pupiedog,things u can do instead of sulking in ur self hatred: go for a run lay in the sun go 2 a puppy store read a book leave me alone,7.29552E+17,27039,5,5,No,nyc
8/5/16,@ezeperezcarp,RT @RiverPlateBK: ORGULLO es algo asÃ_ como cuando el mÃ¡s grande arquero de la historia te manda un saludo @La14twitera @FIFRPOficial https:â€_,7.29552E+17,207,66,0,No,"Buenos Aires, Argentina"
8/5/16,@verge,YouTube is getting a Material Design look and feel https://t.co/jGO4YV7bfx https://t.co/Ek5p6HO5Ji,7.29552E+17,1284139,10,8,No,New York
