5/9/16,@eleerijamiliea,RT @hakims55: He deserve all the respect. https://t.co/utrfYpR5v9,7.30E+17,165,34475,0,La La Land,No
5/9/16,@wnnrul,"RT @AmarAiman_: Seronok bila org sangka kau ni pemalas, Tapi satu hari kau lah yang paling berjaya. Work hard in silence, let the successŠ—_",7.30E+17,1165,1790,0,,No
5/9/16,@hmm_jlz,Just woke up,7.30E+17,326,0,0,Singapore,No
5/9/16,@sofwanYusoff,Hg buat perangai lagi aku angkat 5x satgi,7.30E+17,224,0,0,"Johor Bahru, Johor",No
5/9/16,@fixbangtan,RT @Bulletproof_SG: [FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å #SUGA https://t.co/uqHxGmOE4a,7.30E+17,1425,142,0,,No
5/9/16,@shanaREmix,RT @DJNightmare98: #AMotionADay 9/5/2016 https://t.co/ojKrJ8wIKe,7.30E+17,404,6,0,Malaysia,No
5/9/16,@beautifulpic777,RT @lea_ey_: Polar bears https://t.co/JqgAm1w06g,7.30E+17,27357,1231,0,,No
5/9/16,@AinAkashah,"""Kehadiran A2 power, keceriaan A2 power, kecemerlangan akademik punŠ—_ https://t.co/TsWDxgolXM",7.30E+17,1079,0,1,asgard,No
5/9/16,@aimanfarhannn,RT @NurAliahYahya: Dlu mek @Aingggg__ selalu rt tweet dia guna phone i. Aku pn bt mcm tu kat dia ha ha saling sapot member _™…ä,7.30E+17,124,1,0,,No
5/9/16,@sriutamiie,"RT @Informasi123: Yukk.. sayang mimim semua, kita doakan @Asrinakyle15 SBMPTN nya lulus dgn nilai baik.. Aamiin - RT yuk https://t.co/KfeKhŠ—_",7.30E+17,116,6,0,,No
5/9/16,@_eonnie,RT @Taeyeonniex3: [160507 Namjoo Instagram Update] #ñãñ‚Í«•ÍŒ Brought Pink Pooh for a trip_™_ Pink Pooh is tired _™…_ / #Spring trip bark bark! httpŠ—_,7.30E+17,37,86,0,Korea,No
5/9/16,@Dat_Shinobi,"@kajima_you Honestly speaking though, velocity is a very weird balancing factor. Maybe all having 2000m/s velocity is not a bad idea?",7.30E+17,139,0,0,Singapore,No
5/9/16,@dorunasch,"RT @KaiSeiw: Chris, talking in her sleep: peepo",7.30E+17,272,1,0,kim Š“è she/her Š“è singapore,No
5/9/16,@QuoteNero,"If the trend nowadays is to butcher the English language to portray exaggerated, over-the-top humour, count me out.",7.30E+17,191,0,0,Singapore,No
5/9/16,@CarolChanJL,Hope this graduation can end early cause I'm bored already,7.30E+17,337,0,0,Singapore,No
5/9/16,@_kayumiii,I'm at Jurong East MRT Interchange (NS1/EW24) - @smrt_singapore in Singapore w/ @weijie_o https://t.co/hOEjkXmdA1,7.30E+17,342,0,0,+6 // +65,No
5/9/16,@lisamerludin,"RT @IqbalHaikal_: Budak budak sekarang ni elok tengok cerita upin ipin. Ada juga pengajaran. Daripada cerita boboiboy, kecik kecik dah kenaŠ—_",7.30E+17,624,1,0,uitmj,No
5/9/16,@SugaSingapore,[FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å #BTS #SUGA https://t.co/SrNBOJCfhj,7.30E+17,1409,0,0,Singapore,No
5/9/16,@ehKCbata,@ayveecoyco galing ng pose ah. Hahahaha,7.30E+17,292,0,0,Singapore,No
5/9/16,@Elizabxthths,What have I gotten myself into? _™…ä_™…ä_™…Ä,7.30E+17,78,0,0,Singapore,No
5/9/16,@beautifulpic777,RT @lea_ey_: Frosty morning in Zug by Caroline Pirskanen #Switzerland https://t.co/jEymTwdvFO,7.30E+17,27357,654,0,,No
5/9/16,@mushiyee,RT @xueqi3107: K: it was tiger O: she say tiger K: no no i'm nt the judge O: SHE SAY TIGER !! Mc + key: security security LOL https://t.cŠ—_,7.30E+17,167,194,0,šÙ«šÙ‚š__šÙö,No
5/9/16,@sundobuchijjae,OMG @BTS_twt ON RUNNING MAN AS A WHOLE OMG SO DAMN BLOODY PROUD OF YOU GUYS!!! _™…__™ê__™•_™_,7.30E+17,65,0,0,Singapore,No
5/9/16,@fatynfauzie,Aku ni kalau dah diam diam sangat. Kalau dah banyak cakap hah beriya aku bercerita _™…ä_™…ä,7.30E+17,1562,0,0,"Johor Bahru, Johor",No
5/9/16,@SyaaPark,RT @Bulletproof_SG: [FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å #SUGA https://t.co/uqHxGmOE4a,7.30E+17,264,142,0,,No
5/9/16,@juzmarc,@frhn You can 'jio' your colleagues/friends who have tried normal pork bone based ramen to the halal version. Get their verdict?,7.30E+17,166,0,0,Singapore,No
5/9/16,@DuncanIsHappy,So plz. Inform the grp,7.30E+17,151,0,0,Singapore,No
5/9/16,@yasminsofiaa,I dunno how to write an essay babe,7.30E+17,463,0,0,"Johor Bahru, Johor",No
5/9/16,@Slyzer_Jay,@AlienRabbit_ ok thanks kak ming,7.30E+17,282,0,0,"Johor Bahru, Johor",No
5/9/16,@naemAciyofc,xde mood ase nak kuo _™…é,7.30E+17,977,0,0,Luaskan Kuasamu Johor,No
5/9/16,@bts_jinminhope,RT @Bulletproof_SG: [FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å #JUNGKOOK https://t.co/2zrAwnwRt7,7.30E+17,117,119,0,Singapore,No
5/9/16,@tkxngftdj,RT @Bulletproof_SG: [FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å #V https://t.co/vqntGEf4L9,7.30E+17,204,120,0,,No
5/9/16,@SyaaPark,RT @Bulletproof_SG: [FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å https://t.co/LxESgvK4an,7.30E+17,264,122,0,,No
5/9/16,@IAMRaihanRox,"Eh I don't think it's a ""short"" film. Its easily gonna be like 30-45mins film_™…ç",7.30E+17,122,0,0,Singapore,No
5/9/16,@SteveLaiCNA,BTS. Any better ideas of how to beat the Manila heat welcome? #PHVote https://t.co/L1rM9nRbHX,7.30E+17,423,0,0,Singapore,No
5/9/16,@jkchua88,"On being treated like an adult via Seth Godin's Blog on marketing, tribes and respect - It's great ... https://t.co/ziYXaW9LnB",7.30E+17,31,0,0,Singapore,No
5/9/16,@mejibrain,"as long as i don't see his gentleman's vegetables, i'll be ok",7.30E+17,155,0,0,singapore / †äà†Û_†äŒ†Û†Û_†Ûâ,No
5/9/16,@faizohfaiz_,"RT @aliaamira_: Adik2 yang tunggu upu tu , jgn la letak harapan yang tinggi sgt . Kadang2 tak dpt course yang kita nak . Silap2 tak dpt lanŠ—_",7.30E+17,449,1,0,gelang patah,No
5/9/16,@larainazman_,"eja, dating nak ?",7.30E+17,934,0,1,"Johor, Malaysia",No
5/9/16,@beautifulpic777,RT @lea_ey_: ŠÈÇ https://t.co/hHNftyPJUO,7.30E+17,27357,578,0,,No
5/9/16,@sxbrinxj,Really bad headache rn_™…à,7.30E+17,220,0,0,singapore,No
5/9/16,@yes933live,ë__ë…‚ëà‚ - _çÙè“ë“å_â__ (d’¾ zuó_ bó - yng yuóÛn z’¾i shó–n bión) #yes933 #nowplaying,7.30E+17,3506,0,0,Singapore,No
5/9/16,@VeroCoffeeHouse,And why coffee - roasted locally. Espresso and other brewing methods including cold brew coffeeŠ—_ https://t.co/5T9WhwLc6s,7.30E+17,1693,0,0,Kaunas,No
5/9/16,@hyingg,Can't say I'm not even the least bit disappointed.,7.30E+17,419,0,0,Singapore,No
5/9/16,@aminmohdyasin,@muhdasyh ahahahaha buto _™ê©_™ê©_™ê©,7.30E+17,367,0,0,"Johor ,Malaysia",No
5/9/16,@most_love_BAP,RT @fastrackevents: Our #ManCrushMonday this week is Zelo! His vlog has just been uploaded onto our Facebook! Check it out everyone :) httpŠ—_,7.30E+17,27,416,0,¿_ªÜªÄªÄªÜªÛ¿© ¿_ªÜ¿_¿±¿åª_¿© ¿_ªÜ¿_¿_ª_¿Àª_¿©,No
5/9/16,@nrsyazwana_,RT @Hsiutorng: choose a book based on the message left by the previous owner https://t.co/pX9pMBIkk5,7.30E+17,99,1540,0,,No
5/9/16,@noeyhope,RT @Bulletproof_SG: YOUNG FOREVER! #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/QrvjkXSsTz,7.30E+17,35,220,0,,No
5/9/16,@fixbangtan,RT @Bulletproof_SG: [FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å #JUNGKOOK https://t.co/2zrAwnwRt7,7.30E+17,1425,119,0,,No
5/9/16,@e_manu_l,RT @_Its_Tri: In my world mistakes turns into blessings,7.30E+17,2190,1,0,Š…Š…Š… Hidden Weed Village Š…Š…Š…,No
5/9/16,@fatcatmonium,"RT @AnFletch24: @MunahAndHirzi Either you put all four languages or put English-Only, Chinese is not spoken by all Sincerely, A Chinese SiŠ—_",7.30E+17,224,89,0,Singapore,No
5/9/16,@rizqi_nisa03,RT @Bulletproof_SG: YOUNG FOREVER! #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/QrvjkXSsTz,7.30E+17,118,220,0,Jakarta,No
5/9/16,@kandaknd,@BoopatyMurugesh šÂéšÀ_šÂ‚šÀ_šÂ«šÀšÂ« šÂ_šÀæšÂçšÂèšÂ_šÀšÂ_šÂµšÂ©šÀ _™…ä_™…ä_™…ä_™…ä_™…ä_™…ä,7.30E+17,16300,0,0,Singapore,No
5/9/16,@rafiqahxrahman,My freshies are graduates now #OGLproblems101,7.30E+17,307,0,0,Singapore,No
5/9/16,@willyamsanusi,"New Uncharted 4: A Thief's End game cover, featuring myself. #uc4sg #pssea @ Funan DigitaLife Mall https://t.co/K2KJbpXR3m",7.30E+17,240,0,0,Singapore,No
5/9/16,@cutislaser,#Remove all #unwanted #hair #Permanently! Laser hair removal treatments by Cutis Laser Clinic provide safe results. https://t.co/A2zXHNN0Df,7.30E+17,334,0,0,Singapore,No
5/9/16,@kamkamzz,@Z1xuan @TheRongKong got it _™êé,7.30E+17,244,0,0,Singapore,No
5/9/16,@DuncanIsHappy,When u are doing.,7.30E+17,151,0,0,Singapore,No
5/9/16,@shkbyg,_™–à markticseas: _™¾ _™™ https://t.co/tsikkc4yBx,7.30E+17,83,0,0,Singapore,No
5/9/16,@huzaifahahmad_,"Alhamdulillah (@ Yayasan Warisan Johor in Johor Bahru, Johor) https://t.co/tMFxmJtOro",7.30E+17,298,0,0,"Kuala Lumpur, Malaysia",No
5/9/16,@crisgamit18,RT @Medyomaldito: VCM. Di daw Vote Counting Machine. Vote Cheating Machine daw _™…__™…ä,7.30E+17,614,126,0,"Davao Region, Republic of the Philippines",No
5/9/16,@sporedeal,Indonesian taxi firm Blue Bird joins hands with ride-hailing app Go-Jek https://t.co/6F0GMPz1Zs,7.30E+17,611,0,0,Singapore,No
5/9/16,@cxevangeline,All I want is a hug from love BC my cramps isn't making me feel any better Š…_´Ù,7.30E+17,155,0,0,Majulah Singapura,No
5/9/16,@Dtynx,@NWXWillis YAP ITS YAP,7.30E+17,1868,0,0,Singapore,No
5/9/16,@syef1997,"RT @NazriZairi: ""Why choose her bro? After all the shits she put u through."" because my love is real. U can say i'm an idiot. But at leastŠ—_",7.30E+17,1004,1,0,MALAYSIA - PENANG - PERAK ,No
5/9/16,@sporedeal,"Jail for ex-Majlis Pusat manager who cheated stat boards of S$180,000 https://t.co/0qldPbItFC",7.30E+17,611,0,0,Singapore,No
5/9/16,@meismakarov,@JuviaLockser22 @doctonychopper @neverlandnella @mynameisjellal @ohLevymyLevy Dalawa na sila ngayon. _™…ä_™…ä_™…ä,7.30E+17,1345,0,0,Singapore,No
5/9/16,@sporedeal,"Drawing on history, Cameron argues Britain is safer in the EU https://t.co/IYVm4dJxtp",7.30E+17,611,0,0,Singapore,No
5/9/16,@piqasham,Wowww awalnyaa hahaha,7.30E+17,95,0,0,Johor,No
5/9/16,@c_tolentino24,"RT @dhes_15: Hala! _™•• wag ganon,nagkakape ako... nangangatal na ko sa kilig eh ""Love"" talaga #ALDUBinITALYDay1 https://t.co/PHJsuwcoal",7.30E+17,115,19,0,,No
5/9/16,@iamnurseaileen,"Dirty ice cream, singapore style. But i love the one in a wafer better. #ALDUBinITALYDay1 https://t.co/TGQkZGAZXH",7.30E+17,4217,0,0,Singapore,No
5/9/16,@eiyzaaaa_,"RT @darlsyuha_: Buang ego, luahkan segalanya. Rindu _™…__™…__™…__™…__™…__™…__™ê_™ê«",7.30E+17,1509,8,0,"Johor Bahru, Johor",No
5/9/16,@NdaNiNda_,"RT @Informasi123: Yukk.. sayang mimim semua, kita doakan @Asrinakyle15 SBMPTN nya lulus dgn nilai baik.. Aamiin - RT yuk https://t.co/KfeKhŠ—_",7.30E+17,461,6,0,Indonesia,No
5/9/16,@jalalud28668138,RT @MamiNurain: RT Adult TV 2 https://t.co/BggTIpYmTq #mamiain #adulttv #videolucah https://t.co/NxhUZzrNUp,7.30E+17,12,1,0,,No
5/9/16,@sarahgenove24,RT @MCAro_716: VERY VERY WRONG @Appeal0_03 #ALDUBinITALYDay1 https://t.co/cF7V431gff,7.30E+17,708,28,0,"San Fabian, Ilocos Region",No
5/9/16,@IqaaHisham,"RT @sxdahs: ""Before you become a imam to your future"" http://t.co/3KvHggY7Jp",7.30E+17,411,6535,0,,No
5/9/16,@jalalud28668138,RT @MamiNurain: RT Adult TV 2 https://t.co/StHmngwSLl #mamiain #adulttv #videolucah https://t.co/hldBvlRcBQ,7.30E+17,12,1,0,,No
5/9/16,@sanbolshi,RT @Bulletproof_SG: [FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å #JIMIN #JIN https://t.co/DErEZ6StRc,7.30E+17,251,170,0,min pd-nims studio,No
5/9/16,@LauraChiaHY,#rogerthat https://t.co/h0sg0ek2c8,7.30E+17,336,0,0,Singapore,No
5/9/16,@franklinyeahh_,@Chinnamanntann @ChuanJieL must be for abang smokebreak https://t.co/1EdlziqDjU,7.30E+17,253,0,0,Singapore,No
5/9/16,@tsmztaza,https://t.co/tnO4xCRKHp,7.30E+17,373,0,0,johor bahru,No
5/9/16,@Nrftka,Nak ajak @izman___ lah _™…_ https://t.co/l5eDyETZ0I,7.30E+17,246,0,0,"Johor Bahru, Johor ",No
5/9/16,@NickShafil77,I can feel it. @ManUtd playing @ChampionsLeague Football next season. _™…‘ https://t.co/fqq1gCBWhP,7.30E+17,145,0,0,Singapore,No
5/9/16,@AssaultAadhi,RT @kandaknd: šÂêšÂÈšÀšÂ«šÂ™šÀšÂ™ šÂ™šÀ_šÂÂšÀ šÂÂšÂèšÂ_šÂèšÂ©šÀ šÂöšÂçšÀšÂåšÀšÂ_šÂ_ šÂ_šÂ©šÀšÂ© šÂéšÂ£šÀšÂ£šÀšÂµšÀ—šÂÈšÀšÂ«!! šÂ_šÂèšÂçšÀšÂ™šÀšÂ™šÀ šÂçšÂÀšÂèšÂ_šÀ šÂšÂ±šÂèšÂµšÂåšÀšÂ_ šÂåšÂéšÂç šÂ™šÀ—šÂ™šÀšÂ™šÀ—šÂÀšÂ_šÂçšÀšÂ™šÀšÂ™ šÂéšÀšÂ™šÀšÂ_šÀšÂ_šÀ šÂ«šÀ_šÂ™šÀšÂ_šÀšÂ_šÀšÂçšÀšÂµšÀöšÂ©šÀ!! - šÂ_šÂ_šÀšÂ_šÂè šÂÂšÂ_Š—_,7.30E+17,365,24,0,"Chennai, India",No
5/9/16,@Tslarissa,I added a video to a @YouTube playlist https://t.co/cJQO57E2px [SHOWCASE] I.O.I Ending + In the Same Place (çÈñ— __ñãñÜ“),7.30E+17,23,0,0,Singapore,No
5/9/16,@MarlyanaMhmd,Ini kalau ada kuali tong gas dapur masak ni memang cantik sangat masak dlm office je.,7.30E+17,489,0,0,"Johor Bahru, Malaysia",No
5/9/16,@AyieIsmail,The thing about being single is you should cherished it because in aŠ—_ https://t.co/KiOcuNB9sf,7.30E+17,224,0,0,Singapura,No
5/9/16,@DuncanIsHappy,So that we can do.,7.30E+17,151,0,0,Singapore,No
5/9/16,@kurdapyasaumaga,RT @MCAro_716: Happy Weeksary MC Vampires! Mahal ko kayo alam nyo yan! _™…_Š_´Ù #ALDUBinITALYDay1,7.30E+17,2589,3,0,"Toledo City, Central Visayas",No
5/9/16,@eh_tokek,Rest day today _™…‚,7.30E+17,603,0,0,Singapore,No
5/9/16,@shaathealien,"RT @nazreenazahri: "" Sayang? "" "" Ye, sayang? "" Best reply ever.",7.30E+17,1097,853,0,Singapore,No
5/9/16,@graceysan,zzzzzzz,7.30E+17,671,0,0,Singapore,No
5/9/16,@audreyhee,Check out the latest on the blog Š—” https://t.co/i7ZLOy0MBz _™çŠ“å https://t.co/oIQzNkKySC,7.30E+17,128,0,0,Singapore,No
5/9/16,@SNuramirahamzah,Serius sedap gila suara tu,7.30E+17,520,0,0,"Johore, Malaysia",No
5/9/16,@SierraHelias3,_™–à https://t.co/t73iiX2Wz3,7.30E+17,70,0,0,"Singapore, Singapore",No
5/9/16,@Wat_Da_Fuq,There goes the pink and here comes the green.. Again...,7.30E+17,83,0,0,Singapore,No
5/9/16,@faridjasmi,nama neelofa ape eh sebenarnya tak ade nama panjang ke ? pelik jugak btw tahniah sebab menang @Neelofa _™•,7.30E+17,586,0,0,"Johore, Malaysia ",No
5/9/16,@Fir_dot98,RT @SNuramirahamzah: Make sure mimpi tu cukup 5 perkara ni. Kalau tak jangan acah sangat laa yg dia jodoh awak. Ahaksss. https://t.co/sZnbkŠ—_,7.30E+17,253,12609,0,"Selangor, Malaysia",No
5/9/16,@sxnixh,Badan menggigil..Rupanya baru ingat semalam last makan pukul 3 petang and until now perut kosong..Sahur pun tak,7.30E+17,191,0,0,"Pasir Gudang, Johor",No
5/9/16,@xoUnicornSkulls,Don't even know where I last left the white watch :/,7.30E+17,118,0,0,Singapore,No
5/9/16,@LKNI_,@Maviskjn thanks _™……,7.30E+17,170,0,0,Singapore,No
5/9/16,@Ian_Teoh,But it's okay cause everyone has to start somewhere right??,7.30E+17,164,0,0,Singapore,No
5/9/16,@_sengih_,RT @piargh: nak gelak tapi rasa kesian tapi nak gelak jugak KAHKAHKAHKAHKAH https://t.co/WacY6INdKt,7.30E+17,153,1030,0,Malaysia,No
5/9/16,@suzianasuhairi,"RT @izz_ikhwan97: Welcome to the arab subject for final exam, setan https://t.co/QTimnm3KD0",7.30E+17,1249,14,0,Subang Jaya ,No
5/9/16,@jh_gyeoul,RT @mingmingming91: Thanks @jh_gyeoul & @minflame99 for the videos _™…_™…,7.30E+17,114,1,0,SHINee World,No
5/9/16,@m3gan_mcmahan,RT @sonymusicsg: Feel sexy with @FifthHarmony's newest single #WriteOnMe! Watch the full video here: https://t.co/T5jtDYxCix https://t.co/3Š—_,7.30E+17,441,92,0,,No
5/9/16,@matul_zol,dots https://t.co/IY3vsM44qj,7.30E+17,898,0,0,"Johor, Malaysia",No
5/9/16,@kyabu55,†Ûö†Û_†Û__Ù_†Â†ä_†Û_†ÛŒ†ä_†‘ë_™ë_¾†___–éè_Ù_À†‘ë_«†µà†–†ä ´__3___†â1___†‘µ‘_å–†ä†ä_ https://t.co/w695w5hW4E †ä¢†ÛÛ†Û_†Û™†Û_†Û_ https://t.co/XMPKj9tlLt,7.30E+17,19,0,0,Singapore,No
5/9/16,@NiccaSarusal,"RT @Medyomaldito: ""Ma, selfie ta kay mother's day."" *snap* ""Okay. Balik na'g panglaba.""",7.30E+17,800,143,0,,No
5/9/16,@Dr0Alvarez,"Bongbong fears being cheated, I guess he looked in the mirror today. #mandarambongbong",7.30E+17,3,0,0,Singapore,No
5/9/16,@Zoey_HJY,"RT @BryanEZE: If you expect the unexpected, doesn't it make the unexpected expected?",7.30E+17,101,2,0,Somewhere ,No
5/9/16,@r4e__,@aiennmustafa duit sepoh hengget atas katil ke _™…ä_™…ä_™…ä_™…ä_™…ä,7.30E+17,296,0,0,"Johor Bahru, Johor",No
5/9/16,@DayahDaniell,RT @Mshth_z: @DayahDaniell bila nak jumpa uii. Teman ghinduu hehe,7.30E+17,701,1,0,Introvert person ,No
5/9/16,@iAwesomeEgg,"_™_–, pt.3 // Special thanks to my bff to make a trip down early in the morning to just see meŠ—_ https://t.co/zn87dctEZs",7.30E+17,420,0,0,Instagram: @iawesomeegg,No
5/9/16,@_nabiliman,RT @NMeezza: HAHAHHA THAT LAUGH DAMN FUNNY & CUTE _™…ä_™…ä_™…ä NAISE NAISE https://t.co/mzI2vYgY3H,7.30E+17,834,1,0,sg,No
5/9/16,@Bxien,"You cannot change your destination overnight, but you can change your direction overnight",7.30E+17,805,0,0,Singapore,No
5/9/16,@Sunny_Dua,This is nice @e1_ang https://t.co/uZsjQsVY7t,7.30E+17,1381,0,0,Singapore,No
5/9/16,@N_azureen,perut ketat woii . Duhhh tulaaa makan tak ingat,7.30E+17,419,0,0,johor bahru,No
5/9/16,@JerseyLoves5H,RT @sonymusicsg: Feel sexy with @FifthHarmony's newest single #WriteOnMe! Watch the full video here: https://t.co/T5jtDYxCix https://t.co/3Š—_,7.30E+17,1286,92,0,New Jersey,No
5/9/16,@mshahidanyahya,@m_ikhmal_ defender apa main penakut. Balik jadi sniper je la,7.30E+17,972,0,0,"Johor, Malaysia",No
5/9/16,@v__jk,RT @Bulletproof_SG: Š“å 1st batch of Young Forever albums have arrived.The rest will be shipped out next week as it was a PH on Thur & Fri htŠ—_,7.30E+17,3511,129,0,,No
5/9/16,@SaraPadmore,RT @sarahdukip: Leaving the EU doesn't mean leaving or undermining NATO you liar @David_Cameron _™…,7.30E+17,485,14,0,,No
5/9/16,@shutterdaze,RT @Hsiutorng: choose a book based on the message left by the previous owner https://t.co/pX9pMBIkk5,7.30E+17,432,1606,0,Singapore ,No
5/9/16,@Simcheeeky,just when I thought my life is complicated and confusing: https://t.co/B288tKrO66,7.30E+17,1129,0,0,Singapore,No
5/9/16,@Kwasi_Bruce,RT @BBCNewsAsia: Japan vagina artist cleared over kayak https://t.co/9RdPOoMD6k,7.30E+17,1515,14,0,Ghana,No
5/9/16,@_shaboii,"the flash really died, wtf",7.30E+17,613,0,0,Singapore.,No
5/9/16,@v__jk,RT @Bulletproof_SG: YOUNG FOREVER! #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/QrvjkXSsTz,7.30E+17,3511,427,0,,No
5/9/16,@NiccaSarusal,RT @Medyomaldito: NEW VIDEO! _™…ä https://t.co/g5hCJACUDo https://t.co/gQUs1qPHvP,7.30E+17,800,31,0,,No
5/9/16,@wanmurice,I kept going back and fourth bc ive no idea where first gym is,7.30E+17,904,0,0,Singapore,No
5/9/16,@bernspineda10,@heidiibondoc secret _™…ä,7.30E+17,156,0,0,Singapore,No
5/9/16,@BarlyFahmi,Need more coffee _™…_ (with Ibae at Swensen's) Š—” https://t.co/gBdxVuZXKe,7.30E+17,312,0,0,Singapore,No
5/9/16,@nathalie_ranon,@emzsmf @MAINEbow112610 @ClaireClaireqs @anapi99 cge usap na anu yun my kailangan ka? #ALDUBinITALYDay1,7.30E+17,75,0,0,Singapore,No
5/9/16,@ahboy9414,I'm at Wad W2 Orthopaedic Male Hospital Sultanah Aminah https://t.co/PE8LkK89pZ https://t.co/afxIfxIJst,7.30E+17,503,0,0,johor - pahang,No
5/9/16,@BartFlies,I'll hold on buggy.,7.30E+17,342,0,0,SINGAPORE,No
5/9/16,@fateenaqeelah,Aq mls nk brjln sgt. nie siap offer tmpt nun disane. erghh.,7.30E+17,311,0,0,Johor Bahru,No
5/9/16,@chewyiling_,"How much do u agree on this statement? ""Absence makes the heart grow fonder.""",7.30E+17,125,0,0,Singapore,No
5/9/16,@komsycleszxcs,"Mahilig talaga s'ya magbigay ng surprise. Tipong bigla ka n'yang iiwan nang walang dahilan, surprise!",7.30E+17,115,0,0,Singapore,No
5/9/16,@ChannelNewsAsia,Will #LeicesterCity's stars leave? #Ranieri explains why they may regret it if they do. https://t.co/Heez3pGJhQ https://t.co/3Hht6pjmL5,7.30E+17,534079,0,0,Singapore,No
5/9/16,@PearlzoM,"RT @SizLuthuli: :""""""""""""""""""""""""""""""D https://t.co/pu08ICuRX7",7.30E+17,7160,1,0,"Johannesburg, South Africa",No
5/9/16,@NorhaliedaNr,@Li2Hasanah Takpelah taknak,7.30E+17,229,0,0,"Johore, Malaysia",No
5/9/16,@v__jk,RT @Bulletproof_SG: [FB] 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” on stage : epilogue> behind #ïç©ÍÛÜñæ‘ïÄÜï å https://t.co/7FauxXxglP,7.30E+17,3511,206,0,,No
5/9/16,@aidilismeee,Love at first sight. https://t.co/fbFFG7FzIh,7.30E+17,421,0,0,singapore..,No
5/9/16,@Sweetness_spark,@__Hazdi the third door _™_é,7.30E+17,319,0,0,Singapore,No
5/9/16,@b4ngtanyeoja,RT @Bulletproof_SG: Š—_´Ù BANGTAN was filming for Running Man today #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/QSqUDvhq5R,7.30E+17,553,2212,0,"Seoul, South Korea",No
